track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Nakhre Tere,47,Gourav Kaswan,31,Nakhre Tere,169219,spotify:track:3DoLv5f9onGTVOIwRE0DUE,0.821,0.722,11,-6.734,0,0.0307,0.443,0.0,0.127,0.708,105.022,audio_features,3DoLv5f9onGTVOIwRE0DUE,spotify:track:3DoLv5f9onGTVOIwRE0DUE,https://api.spotify.com/v1/tracks/3DoLv5f9onGTVOIwRE0DUE,https://api.spotify.com/v1/audio-analysis/3DoLv5f9onGTVOIwRE0DUE,169219,4,5161,original sound - Gourav Jamwal,Gourav Jamwal,16934077,170100,-144,,3DoLv5f9onGTVOIwRE0DUE,6737320904566573825,,,iXQZHNljJmmv
Mañana no hay clases,32,Daniel Martinez,38,Mañana no hay clases,168803,spotify:track:483dWACOIIuBa45SvvHaxi,0.619,0.927,11,0.09,0,0.229,0.0386,0.0,0.12,0.687,187.915,audio_features,483dWACOIIuBa45SvvHaxi,spotify:track:483dWACOIIuBa45SvvHaxi,https://api.spotify.com/v1/tracks/483dWACOIIuBa45SvvHaxi,https://api.spotify.com/v1/audio-analysis/483dWACOIIuBa45SvvHaxi,168803,4,5162,ALEX CASAS X DANIEL MARTINEZ X UZIELITO MIX - MAÑANA NO HAY CLASES,Uzielito Mix,78212328,170100,-1034,c0yAat9zYC4,483dWACOIIuBa45SvvHaxi,6907024110841318150,1544158500,1544158477,2ZwyLnuiIVQD
Sky,51,DROP,30,Sky,220104,spotify:track:3hCmhLLqJXxRmN7OUrXmr1,0.384,0.689,1,-6.475,0,0.0701,0.201,0.0,0.0935,0.225,143.717,audio_features,3hCmhLLqJXxRmN7OUrXmr1,spotify:track:3hCmhLLqJXxRmN7OUrXmr1,https://api.spotify.com/v1/tracks/3hCmhLLqJXxRmN7OUrXmr1,https://api.spotify.com/v1/audio-analysis/3hCmhLLqJXxRmN7OUrXmr1,220104,4,5163,Sky,DROP,2394755,170000,3260,cwqOg8FsD4U,3hCmhLLqJXxRmN7OUrXmr1,5000000001397859984,1397859984,1397859982,IoIo4WPxPQKa
Shotta Flow (Feat. Blueface) [Remix],73,NLE Choppa,79,Shotta Flow (Feat. Blueface) [Remix],176631,spotify:track:67XyC1GdSkKb9sbRRkUDXS,0.894,0.511,2,-4.768,1,0.42,0.0251,0.0,0.14,0.568,120.08,audio_features,67XyC1GdSkKb9sbRRkUDXS,spotify:track:67XyC1GdSkKb9sbRRkUDXS,https://api.spotify.com/v1/tracks/67XyC1GdSkKb9sbRRkUDXS,https://api.spotify.com/v1/audio-analysis/67XyC1GdSkKb9sbRRkUDXS,176632,4,5164,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),NLE choppa 💜 & Blueface,71753891,170000,70,2KDlDuS6r6I,67XyC1GdSkKb9sbRRkUDXS,6705099626027944710,1492545098,1492544638,rlimOSe5Bm5O
La kiffance,66,Naps,70,La kiffance,179426,spotify:track:4CWcaGtaOyAqBDKIeZMUe0,0.806,0.637,6,-6.515,1,0.0881,0.232,0.0,0.071,0.674,140.053,audio_features,4CWcaGtaOyAqBDKIeZMUe0,spotify:track:4CWcaGtaOyAqBDKIeZMUe0,https://api.spotify.com/v1/tracks/4CWcaGtaOyAqBDKIeZMUe0,https://api.spotify.com/v1/audio-analysis/4CWcaGtaOyAqBDKIeZMUe0,179427,4,5165,Naps - La kiffance (Clip Officiel),Naps Officiel,32724485,170000,-80,3r9vJI5OiV8,4CWcaGtaOyAqBDKIeZMUe0,6932557845611186178,1555102807,1555102531,HoICQn9OAeFM
Photograph,88,Ed Sheeran,88,x (Deluxe Edition),258986,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,audio_features,1HNkqx9Ahdgi1Ixy2xkKkL,spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,https://api.spotify.com/v1/tracks/1HNkqx9Ahdgi1Ixy2xkKkL,https://api.spotify.com/v1/audio-analysis/1HNkqx9Ahdgi1Ixy2xkKkL,258987,4,5166,Ed Sheeran - Photograph (Official Music Video),Ed Sheeran,22396616,169980,5277,nSDgHBxUbVQ,1HNkqx9Ahdgi1Ixy2xkKkL,6706683427967470338,1049108509,1049108040,rkO9iZPTHYTr
Move Your Body - Alan Walker Remix,69,Sia,81,This Is Acting (Deluxe Version),217906,spotify:track:6LUOMjoORvAkdhBYvESO46,0.636,0.789,10,-4.905,0,0.0892,0.0834,0.000896,0.391,0.4,128.028,audio_features,6LUOMjoORvAkdhBYvESO46,spotify:track:6LUOMjoORvAkdhBYvESO46,https://api.spotify.com/v1/tracks/6LUOMjoORvAkdhBYvESO46,https://api.spotify.com/v1/audio-analysis/6LUOMjoORvAkdhBYvESO46,217907,4,5167,Sia - Move Your Body (Alan Walker Remix - Official Audio),Sia,34547174,169952,1887,bZxrIoCPsOc,6LUOMjoORvAkdhBYvESO46,6716541610101835777,1162482642,1162482526,aTfHY9GBnERd
Un Millón de Primaveras,78,Vicente Fernández,74,Vicente Fernandez Para Siempre,173080,spotify:track:6j5LtifAnuTjTYvml61yFZ,0.73,0.341,3,-8.521,1,0.0578,0.654,0.000181,0.0926,0.822,100.558,audio_features,6j5LtifAnuTjTYvml61yFZ,spotify:track:6j5LtifAnuTjTYvml61yFZ,https://api.spotify.com/v1/tracks/6j5LtifAnuTjTYvml61yFZ,https://api.spotify.com/v1/audio-analysis/6j5LtifAnuTjTYvml61yFZ,173080,3,5168,Vicente Fernández - Un Millon De Primaveras,Vicente Fernández,75074654,169900,7074,M3CbRJ6jgQc,6j5LtifAnuTjTYvml61yFZ,6982804248157260550,264215636,264214512,p9ur1AFKkMzN
Momy,16,Thione Seck,29,Demb,415866,spotify:track:7vgHdrR2pbPWlSnqGAjq7D,0.71,0.787,0,-13.154,1,0.0781,0.691,0.000105,0.102,0.743,120.533,audio_features,7vgHdrR2pbPWlSnqGAjq7D,spotify:track:7vgHdrR2pbPWlSnqGAjq7D,https://api.spotify.com/v1/tracks/7vgHdrR2pbPWlSnqGAjq7D,https://api.spotify.com/v1/audio-analysis/7vgHdrR2pbPWlSnqGAjq7D,415867,4,5169,Thione Seck - Momy (DEMB I),Thione Seck,3674402,169900,100,GSz5JbYleaw,7vgHdrR2pbPWlSnqGAjq7D,248120585199697920,,,bsDxpegrTfR2
Lanterns,42,Xomu,34,Lanterns,231627,spotify:track:4sYI13LMsxY1DfSRXGxqUv,0.7,0.929,9,-1.979,0,0.0397,0.187,0.314,0.309,0.291,128.046,audio_features,4sYI13LMsxY1DfSRXGxqUv,spotify:track:4sYI13LMsxY1DfSRXGxqUv,https://api.spotify.com/v1/tracks/4sYI13LMsxY1DfSRXGxqUv,https://api.spotify.com/v1/audio-analysis/4sYI13LMsxY1DfSRXGxqUv,231628,4,5170,Xomu - Lanterns,Xomu,16292352,169900,-714,W9gO-K7_31M,4sYI13LMsxY1DfSRXGxqUv,6732296292703143938,1384305066,1384305065,sVc63rvbvMQX
"Oh No, It's Her",0,Smashtrax,22,"The Bass Shaker: Hip Hop Grooves and R&B Songs, Vol. 11",122769,spotify:track:1AayZqvTyrNPFjsyWkZVNI,0.748,0.496,11,-11.264,0,0.0374,0.00113,0.392,0.119,0.216,102.964,audio_features,1AayZqvTyrNPFjsyWkZVNI,spotify:track:1AayZqvTyrNPFjsyWkZVNI,https://api.spotify.com/v1/tracks/1AayZqvTyrNPFjsyWkZVNI,https://api.spotify.com/v1/audio-analysis/1AayZqvTyrNPFjsyWkZVNI,122770,4,5171,Song Oh no oh no oh no no no,Hip Hop,50389004,169800,2700,,1AayZqvTyrNPFjsyWkZVNI,6971887910018631682,1359318972,1359318520,mhPLroMAd2cV
On My Mind,63,Diplo,77,On My Mind,189268,spotify:track:5hmcw6bW5V24CvJqsz87We,0.771,0.731,7,-6.577,1,0.0407,0.00155,0.681,0.217,0.629,123.026,audio_features,5hmcw6bW5V24CvJqsz87We,spotify:track:5hmcw6bW5V24CvJqsz87We,https://api.spotify.com/v1/tracks/5hmcw6bW5V24CvJqsz87We,https://api.spotify.com/v1/audio-analysis/5hmcw6bW5V24CvJqsz87We,189268,4,5172,Diplo & SIDEPIECE - On My Mind (Do You Dance? Official Music Video),SIDEPIECE & Diplo,161943372,169800,-1008,018o0enjGOs,5hmcw6bW5V24CvJqsz87We,6819354979292186625,1489005963,1489005961,zkhJlPZDfcq1
Un Angel Llora,59,Annette Moreno,50,Un Ángel Llora,257541,spotify:track:6TrOtt73srzAIeKeNQBMUO,0.663,0.599,4,-6.808,0,0.0258,0.54,0.0444,0.0914,0.239,123.988,audio_features,6TrOtt73srzAIeKeNQBMUO,spotify:track:6TrOtt73srzAIeKeNQBMUO,https://api.spotify.com/v1/tracks/6TrOtt73srzAIeKeNQBMUO,https://api.spotify.com/v1/audio-analysis/6TrOtt73srzAIeKeNQBMUO,257541,4,5173,Annette Moreno - Un Ángel Llora (Video Oficial),Annette Moreno,21277107,169700,6400,bhtchblfJg8,6TrOtt73srzAIeKeNQBMUO,6729320433104979969,1439247761,1439247454,gAoKOSkltWwe
Parabéns da Xuxa,21,Xuxa,54,Xuxa Só para Baixinhos 6 (XSPB 6) - Festa,141666,spotify:track:2UhHy49cbK6TGfTBYj5h8d,0.803,0.885,1,-5.272,0,0.125,0.0497,0.0,0.506,0.723,140.022,audio_features,2UhHy49cbK6TGfTBYj5h8d,spotify:track:2UhHy49cbK6TGfTBYj5h8d,https://api.spotify.com/v1/tracks/2UhHy49cbK6TGfTBYj5h8d,https://api.spotify.com/v1/audio-analysis/2UhHy49cbK6TGfTBYj5h8d,141667,4,5174,Parabéns Pra Você - Xuxa,Xuxa,4794288,169700,300,3e14skRuVk0,2UhHy49cbK6TGfTBYj5h8d,225156872457416704,1049550148,1049550012,7f7VTYuCbR3s
Lemon,0,N.E.R.D,55,Lemon,219880,spotify:track:6tUgfsOa8PLkoede5nOR7D,0.919,0.73,1,-6.581,1,0.088,0.00194,8.51e-05,0.101,0.189,95.044,audio_features,6tUgfsOa8PLkoede5nOR7D,spotify:track:6tUgfsOa8PLkoede5nOR7D,https://api.spotify.com/v1/tracks/6tUgfsOa8PLkoede5nOR7D,https://api.spotify.com/v1/audio-analysis/6tUgfsOa8PLkoede5nOR7D,219880,4,5177,N.E.R.D & Rihanna - Lemon,N.E.R.D,20455313,169600,-286,L_u97PqWX6g,6tUgfsOa8PLkoede5nOR7D,291910214520647680,1311935270,1311935265,t9qm94BIrRB9
Hai Chữ Đã Từng (Lofi),0,Như Việt,30,Hai Chữ Đã Từng (Remix),324727,spotify:track:5ox6WIkmwf7s7HLKuEwPZj,0.694,0.231,11,-16.074,0,0.035,0.721,0.0012,0.0937,0.374,85.008,audio_features,5ox6WIkmwf7s7HLKuEwPZj,spotify:track:5ox6WIkmwf7s7HLKuEwPZj,https://api.spotify.com/v1/tracks/5ox6WIkmwf7s7HLKuEwPZj,https://api.spotify.com/v1/audio-analysis/5ox6WIkmwf7s7HLKuEwPZj,324728,4,5178,HAI CHỮ ĐÃ TỪNG - NHƯ VIỆT | OFFICIAL MUSIC VIDEO,"Như Việt, ACV",4846564,169600,-313,kxr2ZiQiuS8,5ox6WIkmwf7s7HLKuEwPZj,6859997477328652289,1588953847,1588953482,SyLaFGOYBbaK
BONEKINHA,57,Gloria Groove,67,BONEKINHA,168887,spotify:track:79Djb1E319BwnYZ8cEA1mQ,0.652,0.823,7,-4.31,1,0.0585,0.053,0.0,0.355,0.353,131.831,audio_features,79Djb1E319BwnYZ8cEA1mQ,spotify:track:79Djb1E319BwnYZ8cEA1mQ,https://api.spotify.com/v1/tracks/79Djb1E319BwnYZ8cEA1mQ,https://api.spotify.com/v1/audio-analysis/79Djb1E319BwnYZ8cEA1mQ,168887,4,5179,GLORIA GROOVE - BONEKINHA (CLIPE OFICIAL),Gloria Groove,32548798,169525,175,EhjIxhpGxDc,79Djb1E319BwnYZ8cEA1mQ,6972470210480703490,1571794655,1571794648,NJlFoEuc4Q35
"I Choose - From The Netflix Original Film ""The Willoughbys""",3,Alessia Cara,71,Kids Pop,217347,spotify:track:6YgOo0NyJJkhtekYN6a9bN,0.65,0.63,0,-6.451,1,0.0825,0.388,0.0,0.16,0.411,137.997,audio_features,6YgOo0NyJJkhtekYN6a9bN,spotify:track:6YgOo0NyJJkhtekYN6a9bN,https://api.spotify.com/v1/tracks/6YgOo0NyJJkhtekYN6a9bN,https://api.spotify.com/v1/audio-analysis/6YgOo0NyJJkhtekYN6a9bN,217348,3,5182,I Choose (From The Netflix Original Film The Willoughbys / Official Lyric Video),Alessia Cara,38026459,169500,-240,OCUe3dN64as,6YgOo0NyJJkhtekYN6a9bN,6812814567161202689,1504309084,1504309074,ahGFPuSDPFs5
spy?,68,WHOKILLEDXIX,51,19,153921,spotify:track:0QsZ3W21xNvnUnUMbiAY4z,0.87,0.565,11,-5.356,0,0.0581,0.0631,0.0579,0.104,0.646,100.041,audio_features,0QsZ3W21xNvnUnUMbiAY4z,spotify:track:0QsZ3W21xNvnUnUMbiAY4z,https://api.spotify.com/v1/tracks/0QsZ3W21xNvnUnUMbiAY4z,https://api.spotify.com/v1/audio-analysis/0QsZ3W21xNvnUnUMbiAY4z,153922,4,5183,WHOKILLEDXIX - spy? (Official Lyric Video),WHOKILLEDXIX,143104727,169500,-994,K1EqI3PT4gA,0QsZ3W21xNvnUnUMbiAY4z,6903936773743708162,1541634630,1541634626,tuavsmMqBqp3
Unity,67,TheFatRat,65,Unity,249285,spotify:track:47qYqGPgMTh3l1PRKBHEfI,0.707,0.88,4,-3.211,0,0.0317,0.00424,0.0379,0.0534,0.565,105.003,audio_features,47qYqGPgMTh3l1PRKBHEfI,spotify:track:47qYqGPgMTh3l1PRKBHEfI,https://api.spotify.com/v1/tracks/47qYqGPgMTh3l1PRKBHEfI,https://api.spotify.com/v1/audio-analysis/47qYqGPgMTh3l1PRKBHEfI,249286,4,5184,"The Fat Rat - Unity (lyrics) ""Stand Together"" 2015 lyrics. New video.",TheFatRat,31040457,169444,363,fPXcqBwjqsE,47qYqGPgMTh3l1PRKBHEfI,6784496174821804034,973530281,973530182,3jKLISDnoLHq
NUMB,15,XXXTENTACION,84,Video Gaming Music,186267,spotify:track:7jA1jlDbrCY6xHF0dZUhjy,0.415,0.413,11,-8.026,0,0.0251,0.1,0.185,0.131,0.199,159.91,audio_features,7jA1jlDbrCY6xHF0dZUhjy,spotify:track:7jA1jlDbrCY6xHF0dZUhjy,https://api.spotify.com/v1/tracks/7jA1jlDbrCY6xHF0dZUhjy,https://api.spotify.com/v1/audio-analysis/7jA1jlDbrCY6xHF0dZUhjy,186268,4,5185,NUMB,Bilal-Music&Kaysar-上海,89435948,169422,3168,CkFYV9S0YDo,7jA1jlDbrCY6xHF0dZUhjy,6876315740517959687,1359293480,1359292515,NimWRKaDxgSS
Ibu,47,Haddad Alwi,42,Muhammad Nabiku 2,255426,spotify:track:5rn4wQ9Q4dDgiKix5ofrjH,0.432,0.3,5,-10.676,1,0.0288,0.328,0.000295,0.102,0.369,118.434,audio_features,5rn4wQ9Q4dDgiKix5ofrjH,spotify:track:5rn4wQ9Q4dDgiKix5ofrjH,https://api.spotify.com/v1/tracks/5rn4wQ9Q4dDgiKix5ofrjH,https://api.spotify.com/v1/audio-analysis/5rn4wQ9Q4dDgiKix5ofrjH,255427,4,5186,Haddad Alwi feat. Farhan - Ibu (Official Music Video),Haddad Alwi,78234629,169300,7800,pv0geQ8CvcA,5rn4wQ9Q4dDgiKix5ofrjH,7033694006178269185,1187788761,1187788627,HmeN96wUQzsN
Deja Tus Besos,47,NATTI NATASHA,71,Iluminatti,188080,spotify:track:4MEhpZib6vCBCUhQfgF5fR,0.759,0.648,11,-3.955,0,0.0854,0.327,0.0,0.0884,0.948,167.825,audio_features,4MEhpZib6vCBCUhQfgF5fR,spotify:track:4MEhpZib6vCBCUhQfgF5fR,https://api.spotify.com/v1/tracks/4MEhpZib6vCBCUhQfgF5fR,https://api.spotify.com/v1/audio-analysis/4MEhpZib6vCBCUhQfgF5fR,188080,4,5187,Natti Natasha - Deja Tus Besos [Official Audio],Natti Natasha,3301723,169300,1000,Yov8zGSpDMk,4MEhpZib6vCBCUhQfgF5fR,5000000001450986541,1450986541,1450986398,s23s9y4nFskn
H.O.L.Y.,0,Florida Georgia Line,74,Dig Your Roots,194186,spotify:track:6chK7QlDILELjoh0I98KpW,0.526,0.675,7,-3.989,0,0.0339,0.379,0.0,0.0727,0.537,78.0,audio_features,6chK7QlDILELjoh0I98KpW,spotify:track:6chK7QlDILELjoh0I98KpW,https://api.spotify.com/v1/tracks/6chK7QlDILELjoh0I98KpW,https://api.spotify.com/v1/audio-analysis/6chK7QlDILELjoh0I98KpW,194187,4,5188,Florida Georgia Line - H.O.L.Y.,Florida Georgia Line,1830858,169300,100,zXDAYlhdkyg,6chK7QlDILELjoh0I98KpW,96657972,1421894509,1421891967,tHhLkEnpPvNI
Happy Birthday,63,Stevie Wonder,73,Hotter Than July,357026,spotify:track:01lewSOj9ZaXplh9TpNKL4,0.779,0.571,1,-15.327,1,0.0427,0.00511,1.16e-05,0.0532,0.96,116.197,audio_features,01lewSOj9ZaXplh9TpNKL4,spotify:track:01lewSOj9ZaXplh9TpNKL4,https://api.spotify.com/v1/tracks/01lewSOj9ZaXplh9TpNKL4,https://api.spotify.com/v1/audio-analysis/01lewSOj9ZaXplh9TpNKL4,357027,4,5190,Stevie Wonder - Happy Birthday,Stevie Wonder,13606109,169200,4300,inS9gAgSENE,01lewSOj9ZaXplh9TpNKL4,6927372247908747266,1440821356,1440820988,hYdNJ8FkoAic
comethru,0,Jeremy Zucker,69,comethru,181520,spotify:track:6fFTPGGItuEpjwXRUIr4rk,0.798,0.175,0,-12.603,1,0.0594,0.603,0.0,0.625,0.633,93.994,audio_features,6fFTPGGItuEpjwXRUIr4rk,spotify:track:6fFTPGGItuEpjwXRUIr4rk,https://api.spotify.com/v1/tracks/6fFTPGGItuEpjwXRUIr4rk,https://api.spotify.com/v1/audio-analysis/6fFTPGGItuEpjwXRUIr4rk,181520,4,5191,Jeremy Zucker - comethru (Official Video),jeremy zucker & bea miller,27082117,169200,71,jO2viLEW-1A,6fFTPGGItuEpjwXRUIr4rk,6599551015253444614,1436934292,1436934291,X2UfCNZSRrYI
God We Need You Now,55,Struggle Jennings,60,God We Need You Now,328888,spotify:track:0tUiCSYWTl5r2NtcK6I6QO,0.621,0.728,6,-7.231,0,0.0905,0.12,0.0,0.111,0.15,80.96,audio_features,0tUiCSYWTl5r2NtcK6I6QO,spotify:track:0tUiCSYWTl5r2NtcK6I6QO,https://api.spotify.com/v1/tracks/0tUiCSYWTl5r2NtcK6I6QO,https://api.spotify.com/v1/audio-analysis/0tUiCSYWTl5r2NtcK6I6QO,328889,4,5193,"Struggle Jennings & Caitlynne Curtis // ""God We Need You Now"" (Official Music Video)",Struggle Jennings,27389432,169000,880,qYJBxlpfgxo,0tUiCSYWTl5r2NtcK6I6QO,6938536831910676482,1558183168,1558183166,dsB3ws4MYOMq
Di Persimpangan Dilema (Jay Stefan Remix),7,Terry,41,Di Persimpangan Dilema (Jay Stefan Remix),319920,spotify:track:7GwCOKaojMe2rQgAbLsTbs,0.841,0.822,1,-7.373,1,0.0379,0.0135,0.00109,0.313,0.968,133.993,audio_features,7GwCOKaojMe2rQgAbLsTbs,spotify:track:7GwCOKaojMe2rQgAbLsTbs,https://api.spotify.com/v1/tracks/7GwCOKaojMe2rQgAbLsTbs,https://api.spotify.com/v1/audio-analysis/7GwCOKaojMe2rQgAbLsTbs,319921,4,5194,Terry - Di Persimpangan Dilema (Official Music Video),Terry,9141353,168900,1300,5fVUW3WMcJQ,7GwCOKaojMe2rQgAbLsTbs,6477441208590928653,,,JmWeYneOqQn5
we fell in love in october,9,girl in red,72,we fell in love in october / forget her,184153,spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,audio_features,1BYZxKSf0aTxp8ZFoeyM3d,spotify:track:1BYZxKSf0aTxp8ZFoeyM3d,https://api.spotify.com/v1/tracks/1BYZxKSf0aTxp8ZFoeyM3d,https://api.spotify.com/v1/audio-analysis/1BYZxKSf0aTxp8ZFoeyM3d,184154,4,5195,girl in red - we fell in love in october,girl in red,59173215,168900,820,iggmiF7DNoM,1BYZxKSf0aTxp8ZFoeyM3d,6728919021447546881,1441416638,1441416633,dZeq3K3CCXV3
Callaita,79,Bad Bunny,95,Callaita,250533,spotify:track:2TH65lNHgvLxCKXM3apjxI,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,audio_features,2TH65lNHgvLxCKXM3apjxI,spotify:track:2TH65lNHgvLxCKXM3apjxI,https://api.spotify.com/v1/tracks/2TH65lNHgvLxCKXM3apjxI,https://api.spotify.com/v1/audio-analysis/2TH65lNHgvLxCKXM3apjxI,250534,4,5196,BAD BUNNY - CALLAÍTA (Video Oficial),Bad Bunny & Tainy,7663013,168900,-56,acEOASYioGY,2TH65lNHgvLxCKXM3apjxI,6696161844211485445,1622046245,1622045624,75VXV1wzXKE1
16 Shots,0,Stefflon Don,64,Real Ting Mixtape,224727,spotify:track:70t0381RsfUbBCXP9lXovo,0.684,0.79,3,-4.871,0,0.0735,0.0271,0.000371,0.0854,0.549,95.083,audio_features,70t0381RsfUbBCXP9lXovo,spotify:track:70t0381RsfUbBCXP9lXovo,https://api.spotify.com/v1/tracks/70t0381RsfUbBCXP9lXovo,https://api.spotify.com/v1/audio-analysis/70t0381RsfUbBCXP9lXovo,224728,4,5197,Stefflon Don - 16 Shots (Official Video),DON,22033638,168900,-200,m5TIDDx57-0,70t0381RsfUbBCXP9lXovo,248929812101189632,1445290203,1445290201,MvuYBWYCEoiv
Perfect,0,One Direction,83,Perfect,230333,spotify:track:3DnzEB8Ffnp5sjnCbOugUX,0.647,0.823,2,-5.231,1,0.0762,0.0598,0.0,0.119,0.396,99.933,audio_features,3DnzEB8Ffnp5sjnCbOugUX,spotify:track:3DnzEB8Ffnp5sjnCbOugUX,https://api.spotify.com/v1/tracks/3DnzEB8Ffnp5sjnCbOugUX,https://api.spotify.com/v1/audio-analysis/3DnzEB8Ffnp5sjnCbOugUX,230333,4,5198,One Direction - Perfect (Official Video),One Direction,54234453,168714,4682,Ho32Oh6b4jc,3DnzEB8Ffnp5sjnCbOugUX,6715853115070875649,1040171617,1040170924,V4G0SBrLxwx5
